heart_rate,systolic_bp,diastolic_bp,map,cardiac_output,stroke_volume,edv,esv,lv_pressure,aortic_pressure,blood_volume,contractility,svr
79.11463035497944,113.94126011145589,67.50178035676595,83.71623561877475,4.64963413449088,58.77085077220782,125.8482554920089,64.27791986396761,110.00601015526352,84.23214472315969,86.08552181566284,95.6970651276159,72.76296781978033
87.82550983108335,116.39852134951897,80.23275883933921,91.48965892950912,4.10733245035558,46.76696392944713,110.37176869641449,60.05349924623614,112.81814293077869,90.7249609031748,70.30218743685946,82.35920306245113,109.02333960540426
77.5559439554147,126.803800602428,81.51288296720291,93.09945994696572,5.578117760785461,71.92379431281508,129.53922433861533,55.471207842782256,125.59961628445694,93.232115324814,103.12573016654278,128.71224333478915,111.50413645271905
76.29781894459963,110.31343721615895,61.81408335596851,79.57742173832571,5.014836967696978,65.72713397401682,113.20298734797443,50.98660387921189,108.82710488165712,80.3499163392013,70.04954511229974,119.84007640192645,76.14689145909158
79.0673703432097,118.3380883576596,78.67068086662947,92.39662777361931,5.192010635758696,65.6656546590788,140.65556959369425,73.85919830341683,113.4567857750801,93.05239087724485,127.90526439114905,89.95727359600261,105.5366233511482
78.15593344966376,108.14009632891222,60.97884225752489,78.94267380136756,5.138752416609198,65.74999734241298,116.56475690028188,56.12351018944803,105.68797286148526,78.40936256278384,86.08120285292603,107.40830528232397,72.32262809968108
92.7786043055424,119.35641474030605,82.00020579245863,95.21499402418716,4.087354267013267,44.05492298151652,115.7126155866297,65.55852531976761,115.73419724185601,95.07943061344874,75.05483525828593,73.3746662370227,120.04411538660743
86.54520881171042,127.56529410244093,90.4989488818031,102.41041283710227,6.033364303157452,69.71344094025778,140.41997240746872,70.19684238827377,124.23265721854622,101.77291525296249,121.77145554747263,100.03744144151364,126.91678656179337
82.03116868227436,118.67912656451149,74.6508665219996,92.20333203958474,5.377526571271102,65.55467461520027,136.86014030636818,72.03470702244128,115.95028815751631,91.44040605422272,124.01398051683235,89.46475763889168,94.79268934770545
75.77294702255188,124.429968896685,78.30664796367127,91.34867530494893,5.612539071427793,74.07048678939945,140.55808491646846,66.02588724386538,121.88737138508733,90.52594174538842,126.88979808234495,112.1036231160845,92.33953366231964
77.98975228371222,122.09050298900443,74.14902844734944,86.94271440118314,5.496265424213746,70.47420030543698,120.87906375723465,54.29644149014472,118.45353928351933,85.97992019141391,94.2855796840239,120.32805416431736,91.99531162633657
79.3555686258023,109.57631792328438,65.2242931698552,80.78936721261134,5.22844056858171,65.88624666324542,140.4501773173049,76.37779463845054,104.57699603061872,80.28489062897172,119.82664365916054,82.47718558333207,70.81706468402132
79.99911344235063,115.07724985428369,74.61050140514544,86.83694442348144,4.587442123195777,57.34366202072481,120.66462474941946,60.65047978169996,112.42075676137725,86.45014041819658,84.76058115053338,98.9452835654163,83.48118442911124
75.9633664266996,119.12173660745242,77.16674320390182,89.72086113932411,5.384247221242185,70.8795235719007,140.73147127739136,72.3579529642109,115.25731733541127,88.99926732750079,126.43919893658006,94.33753571270948,99.27632839793105
74.23929197151901,110.24774555118664,65.30697245563881,81.19863786781734,5.840973351251799,78.67765432747684,143.7304348599499,66.19539207884102,108.25225256488771,81.5666096742665,122.60417244521213,115.77905293797676,71.44630873968524
84.25884121898657,125.74748777766061,79.03213077351357,93.38945541424987,5.370466535436762,63.73772126154757,129.2291435731204,64.59723310085472,122.18491338787364,92.18292047253938,103.04384759487141,100.05366803563368,104.07194105836888
86.3502717464714,123.45979994101138,84.18072388019702,96.1621606290639,5.04851668449782,58.46555641794053,142.4278218189711,77.82742884872454,119.25536020692469,95.57475066077536,123.16858841989566,81.42633130303736,126.82725902640045
80.61439960470872,116.68504513682961,70.20971719201476,84.27070362579052,6.028573894488345,74.78284182539782,128.21665764967383,57.53432761828143,115.5527137869514,83.31104472134926,96.7742248062003,120.50903939336064,72.0076180773163
84.25358191529472,129.0754056797221,82.7984842272091,97.7934108130614,5.918240621559732,70.24319307290344,133.81805997081835,59.503539058497516,127.37952034995837,96.55346024923871,111.76319105969804,122.13599846994217,118.08167744041583
83.63742376563204,126.73853633725744,84.39731393521033,95.70916060063767,5.366246010293551,64.16082381172802,119.5161865145473,54.19573224552832,126.16251391911467,94.1355127002727,84.70913261052507,118.61626001953566,114.68448094968973
83.5004186472006,126.8901115435131,83.07056385676819,94.60932277020824,5.522022448228908,66.13167380106347,122.03285177702233,53.26052725113561,125.61900357121286,96.15841297229085,86.7921223542659,125.42233021497223,117.94103095554601
81.38969131675023,115.073696984297,73.46403858803279,86.97065654722894,4.188579257867103,51.46326506591728,115.0478972348277,61.172303312645404,112.33076023997326,87.10885937684793,77.19519785494194,87.31535375119537,90.29492761388059
83.66074389235447,115.87226228508904,71.6586738566896,86.30987071609475,4.816656171402498,57.57367132188121,124.21153999618366,62.3571860039618,113.1079948405722,86.02680054728647,90.53337534085667,99.19036184277982,95.91790269367742
73.27455619650898,115.76566126964097,71.71230000481987,85.96544216049112,5.75292396884666,78.51189099553694,137.63364370430406,61.46958509837256,115.65025809231527,85.11711590390544,116.29524551646054,121.35302548427615,70.87033151048847
79.51392164056665,114.75176445741943,74.08858663715532,89.39542555775279,5.415181899742521,68.10356963930435,127.81018415570195,60.696995740067266,113.01912591632819,89.43976060136087,96.12530189323132,110.04019001764527,96.44571483507019
83.57960475145019,118.33485529725289,77.80649577142755,91.82344297247599,5.239910755508081,62.693653207508895,142.9597862632795,79.77584460859234,111.88394057224961,91.55621985362293,129.54674184849955,76.78801376584468,98.22214492366273
86.9633289048289,126.0320492988134,84.94752508652982,97.05871691229981,5.5542364513214,63.86871939320374,130.76891354040666,68.30471560373098,122.73272977673749,96.49414609944307,110.21098255238118,91.06742189878237,110.77597397911055
85.39229651690849,118.27754452205538,76.04897443609312,90.01478547639425,5.231130274181734,61.25997879850813,120.59241894713811,60.017953492778425,113.27248102890547,87.34456750902899,92.0417868629243,100.92296342745263,106.89453275868053
85.96473476737324,115.72229308915563,72.99603765849994,88.00405103060662,5.196198944846887,60.44570437992015,120.48507099038571,60.676222294492746,111.533842989341,88.33781857021957,82.01767105130868,98.56019738965169,100.50487944561056
78.35064033587945,123.63339922086146,78.19725913017129,91.3837015532222,5.419018292040398,69.16367586543953,123.26218699251542,53.011984619764604,121.52606003112948,91.26478518113909,90.38737209852124,127.97000146368151,98.76141267036297
83.51128757437638,125.01794065240934,82.10937387822054,95.49567635006966,4.482406078700983,53.67425421035314,116.90273739953483,55.94608387957545,120.70457875023057,95.74497863603217,73.18205427761406,108.57220241688518,118.97580913384539
85.20235046748621,111.54500161377129,70.13186359787949,86.46985126038946,5.232435805825341,61.41187158706465,129.23398390768688,67.01631007598537,109.69427489946263,86.0378480933008,96.86783686977137,92.57372387790572,87.2064417846812
85.72388159966316,118.40128723808222,75.99243972067808,91.69098581410728,4.27306133834733,49.84680183175607,113.98672110129404,61.49935546184977,115.46605624264308,92.60774971786473,77.94237942429342,84.18764969228822,108.10578140837568
86.56085118646963,130.49982495861747,82.53647170602152,98.20871980763383,5.2008942081880125,60.08367682272707,119.2721655102123,55.9519051388102,129.00631581762158,100.67395406362456,83.83176682450735,112.35553190649671,124.35375596705313
76.7868977026067,112.16892926143105,71.65737428518905,84.88518357767802,5.273791636948666,68.6808790918198,127.47867211871852,60.660040102938474,109.82849152975382,85.8874479491985,103.57783769736301,109.66215259460216,82.91808545973899
83.50109863322297,112.84988985285455,68.82379072316954,85.12301084535886,4.299129352082285,51.485901652218146,114.91646576992245,61.12053506448168,108.91434658795491,84.90323283489494,71.27003078495157,87.25229790184163,97.29373678547438
82.07299877526663,116.1948492219331,72.23117299482793,87.82149480687045,4.703873139466104,57.31328463270012,128.54521844735376,70.17464693770715,111.35369311987174,89.15517292807522,101.06201284989824,81.63436093440544,85.50553044412493
86.79703224741657,121.9416386769693,85.37980408986525,97.23499827556542,4.922140561573496,56.70862740494216,134.40616602081465,72.49696792196957,119.1892734584639,98.07994042359988,113.99256322513571,84.24511294893296,120.91655032384875
81.67097225478417,119.0350033281486,76.50815661859922,91.94957893493574,5.692225814934203,69.69704973238836,137.26125410365213,65.79075899164249,115.68323715491887,91.79078347178412,116.54071534713381,108.27580391488792,95.08785244317022
80.3202402034289,112.09873338120607,70.74116478850516,87.5794441113565,5.127238463568644,63.834949330116174,124.63256338356108,62.82231033899028,108.79504217431696,85.60848906103675,92.36237295423729,98.37593439957611,85.42515119897749
81.71594241155609,110.53340446785259,71.61026151987619,85.92144243923636,4.920191647676403,60.210914816306406,132.4018642229101,72.60834876808124,105.69537600408528,87.46748140698475,108.44119237723922,80.64251830823545,93.81826411175237
75.26985752623584,115.81338834439279,72.09579662361537,87.46909897674973,5.599996520999435,74.39892548019658,141.3977772067742,67.86420899415909,112.38563987764911,89.29268851379412,122.57359108312734,108.01902169956381,82.43223938724877
83.3892813125056,128.57928517002824,83.41883624337599,95.96116023502725,5.672829680697311,68.02828362842092,112.73468224671653,48.35908436008797,126.9882518000301,94.26245766018246,85.17399675425114,128.41452729070355,116.07436293147748
81.79806518298362,124.083405124999,86.36944187416147,98.37887103520814,5.766488164734227,70.4966327972978,143.39305691765685,72.15496070446972,120.49905173321248,99.07926289878753,127.13394094459078,98.72118704909246,116.51851556681325
83.67539645644644,124.53732475860743,81.57743955441165,94.892832012233,5.528944232623586,66.07610440784032,134.36593730072727,69.01147717171182,120.96150148688606,95.31275244898374,111.9348474993281,94.55663077091995,110.36097180480402
76.95421949634547,130.38295323919553,85.35296967256858,99.15358201930765,5.984823846511216,77.77122405608225,145.3865094415321,64.96943775560376,129.11392277147354,97.5945763070451,128.91872904381074,121.25043649464175,110.55249534907529
77.69919184442486,112.68511185999375,73.15076825292147,85.94115736303131,5.15421500740144,66.33550343382716,140.7290817224382,77.1157474159814,107.83085764197924,86.13218234254754,124.84894673980781,80.81077067474138,84.93184934011272
82.39951809421042,121.73151030498829,81.75357546108278,95.96529901919544,5.222724193196491,63.38294584714873,118.54903312341516,55.040672413840866,120.54993301674664,94.99378650929464,88.30610201221603,114.28554594269553,113.94960292746896
76.57219930639032,122.90826031538909,73.56929693835227,90.47014696737372,5.843269697229064,76.31058987672847,130.50870142481892,57.16238029418142,122.9227802938921,90.99990329568669,104.01286213264213,124.80132076983242,97.82612246381206
83.82360683095729,122.22625651418547,75.47601856842904,91.31763478394556,5.648368309534245,67.38398075526642,130.07578142938792,59.413672254058135,121.40436407528776,92.138594691124,98.28329573022984,117.29520560655313,105.87968346140099
82.46372819777227,107.08158673442837,67.16532201231895,81.73427278851095,4.635754878548839,56.2156839117307,116.74856564664977,61.304815057831945,103.21009872252014,81.16922828464551,84.00170622960464,89.9595092469861,80.11412129501448
81.00732092499214,121.14778313365336,82.42703640974396,94.08381373945701,5.377495011019685,66.38282749776306,136.71313814691865,65.16260675381523,120.43976499797787,94.7877377255001,109.84419297119595,109.34500476819343,117.2937155386764
81.30298093062726,113.08713722812361,76.19658463580134,88.70095576002471,6.062224803266958,74.56337681443223,141.2396533312136,69.59876654091896,110.10978246139096,90.08605696814094,124.2464719864424,102.89170951812918,86.51935101779083
82.21937989183111,122.35327451247676,80.0742509324372,91.39048026142588,5.890007722840796,71.63770549704665,136.2657689663795,64.9569206820416,120.2909196050222,91.00569125417131,121.94363700415506,109.32285144020798,105.81642213951491
80.7588325086679,115.76193518610408,70.18139870006158,84.5216245876811,5.290935019642394,65.51524898622716,120.1483808136512,53.674298756470215,115.82828680829488,82.8242642922702,82.97756904150765,121.30662637986455,88.49976932429868
80.59964682823404,121.54385921241808,83.83439436011798,94.91636508583052,5.798445306191661,71.94132399300373,141.26393187828452,69.3250820427807,118.8702624624985,95.1446994699265,125.639797173564,103.70054515398196,120.47806359597888
82.93792817735735,118.41931602482272,76.15371517324333,90.44785907120603,4.339677657836311,52.324403963361526,117.95302685647502,61.92317372864486,116.10270470569216,90.72927717268186,83.45908469930178,90.00734316384151,114.65048695919846
